1.4219840E+01 3.528E-23 4.177E-23 4.938E-23 5.818E-23 6.837E-23 8.015E-23 9.369E-23 1.092E-22 1.268E-22 1.466E-22 1.689E-22 1.937E-22 2.210E-22 2.508E-22 2.829E-22 3.167E-22 3.516E-22 3.863E-22 4.193E-22 4.485E-22 4.720E-22 4.884E-22 4.967E-22 4.967E-22 4.892E-22 4.752E-22 4.564E-22 4.342E-22 4.098E-22 3.842E-22 3.581E-22 3.321E-22 3.066E-22 2.821E-22 2.588E-22 2.369E-22 2.163E-22 1.971E-22 1.793E-22 1.629E-22 1.478E-22 1.341E-22 1.217E-22 1.105E-22 1.004E-22 9.128E-23 8.309E-23 7.560E-23 6.530E-23
1.3610200E+01 3.774E-23 4.465E-23 5.268E-23 6.199E-23 7.279E-23 8.526E-23 9.958E-23 1.160E-22 1.346E-22 1.556E-22 1.791E-22 2.054E-22 2.343E-22 2.659E-22 2.999E-22 3.358E-22 3.729E-22 4.099E-22 4.452E-22 4.764E-22 5.018E-22 5.197E-22 5.289E-22 5.294E-22 5.217E-22 5.071E-22 4.873E-22 4.637E-22 4.378E-22 4.105E-22 3.826E-22 3.547E-22 3.274E-22 3.010E-22 2.760E-22 2.526E-22 2.305E-22 2.098E-22 1.907E-22 1.730E-22 1.569E-22 1.422E-22 1.290E-22 1.170E-22 1.062E-22 9.649E-23 8.778E-23 7.984E-23 6.871E-23
1.2972930E+01 6.209E-23 7.408E-23 8.839E-23 1.055E-22 1.259E-22 1.502E-22 1.792E-22 2.135E-22 2.540E-22 3.015E-22 3.570E-22 4.211E-22 4.945E-22 5.775E-22 6.700E-22 7.716E-22 8.813E-22 9.970E-22 1.116E-21 1.235E-21 1.350E-21 1.459E-21 1.558E-21 1.648E-21 1.730E-21 1.805E-21 1.875E-21 1.945E-21 2.016E-21 2.089E-21 2.167E-21 2.250E-21 2.341E-21 2.439E-21 2.547E-21 2.664E-21 2.792E-21 2.932E-21 3.085E-21 3.253E-21 3.435E-21 3.634E-21 3.851E-21 4.088E-21 4.346E-21 4.626E-21 4.931E-21 5.259E-21 5.564E-21
1.2363050E+01 1.589E-22 1.915E-22 2.313E-22 2.798E-22 3.389E-22 4.109E-22 4.984E-22 6.040E-22 7.308E-22 8.816E-22 1.059E-21 1.265E-21 1.501E-21 1.766E-21 2.059E-21 2.376E-21 2.715E-21 3.070E-21 3.436E-21 3.808E-21 4.183E-21 4.557E-21 4.929E-21 5.301E-21 5.677E-21 6.061E-21 6.459E-21 6.875E-21 7.315E-21 7.782E-21 8.281E-21 8.816E-21 9.391E-21 1.001E-20 1.068E-20 1.139E-20 1.216E-20 1.300E-20 1.389E-20 1.486E-20 1.590E-20 1.702E-20 1.823E-20 1.954E-20 2.094E-20 2.245E-20 2.408E-20 2.579E-20 2.253E-20
1.1787750E+01 2.771E-22 3.352E-22 4.064E-22 4.938E-22 6.009E-22 7.317E-22 8.909E-22 1.083E-21 1.314E-21 1.589E-21 1.910E-21 2.281E-21 2.703E-21 3.173E-21 3.688E-21 4.242E-21 4.828E-21 5.440E-21 6.069E-21 6.712E-21 7.363E-21 8.021E-21 8.687E-21 9.365E-21 1.006E-20 1.078E-20 1.154E-20 1.234E-20 1.318E-20 1.409E-20 1.505E-20 1.609E-20 1.720E-20 1.839E-20 1.967E-20 2.105E-20 2.254E-20 2.413E-20 2.585E-20 2.771E-20 2.970E-20 3.184E-20 3.415E-20 3.664E-20 3.932E-20 4.219E-20 4.525E-20 4.412E-20 2.644E-20
1.1233030E+01 4.086E-22 4.955E-22 6.023E-22 7.336E-22 8.944E-22 1.091E-21 1.330E-21 1.618E-21 1.962E-21 2.369E-21 2.842E-21 3.385E-21 3.996E-21 4.672E-21 5.407E-21 6.192E-21 7.018E-21 7.876E-21 8.758E-21 9.660E-21 1.058E-20 1.151E-20 1.246E-20 1.344E-20 1.445E-20 1.551E-20 1.662E-20 1.780E-20 1.905E-20 2.038E-20 2.181E-20 2.334E-20 2.499E-20 2.675E-20 2.865E-20 3.069E-20 3.289E-20 3.525E-20 3.779E-20 4.052E-20 4.347E-20 4.663E-20 5.004E-20 5.370E-20 5.764E-20 6.185E-20 6.255E-20 4.904E-20 2.808E-20
1.0709660E+01 5.466E-22 6.642E-22 8.087E-22 9.863E-22 1.204E-21 1.469E-21 1.790E-21 2.176E-21 2.634E-21 3.171E-21 3.792E-21 4.498E-21 5.287E-21 6.152E-21 7.085E-21 8.076E-21 9.115E-21 1.019E-20 1.130E-20 1.243E-20 1.358E-20 1.477E-20 1.598E-20 1.723E-20 1.853E-20 1.989E-20 2.133E-20 2.285E-20 2.447E-20 2.620E-20 2.806E-20 3.004E-20 3.218E-20 3.447E-20 3.694E-20 3.959E-20 4.244E-20 4.551E-20 4.881E-20 5.235E-20 5.617E-20 6.028E-20 6.469E-20 6.945E-20 7.453E-20 7.668E-20 6.664E-20 5.028E-20 2.789E-20
1.0207650E+01 6.633E-22 8.073E-22 9.843E-22 1.201E-21 1.466E-21 1.788E-21 2.176E-21 2.639E-21 3.184E-21 3.818E-21 4.543E-21 5.358E-21 6.260E-21 7.241E-21 8.290E-21 9.398E-21 1.055E-20 1.175E-20 1.298E-20 1.424E-20 1.553E-20 1.685E-20 1.821E-20 1.962E-20 2.109E-20 2.264E-20 2.427E-20 2.600E-20 2.785E-20 2.982E-20 3.193E-20 3.420E-20 3.664E-20 3.925E-20 4.206E-20 4.509E-20 4.834E-20 5.183E-20 5.559E-20 5.964E-20 6.399E-20 6.867E-20 7.371E-20 7.910E-20 8.203E-20 7.448E-20 6.155E-20 4.348E-20 2.076E-20
1.0199260E+01 6.658E-22 8.105E-22 9.884E-22 1.206E-21 1.473E-21 1.796E-21 2.186E-21 2.652E-21 3.201E-21 3.838E-21 4.569E-21 5.391E-21 6.301E-21 7.291E-21 8.352E-21 9.473E-21 1.064E-20 1.186E-20 1.311E-20 1.439E-20 1.571E-20 1.707E-20 1.848E-20 1.994E-20 2.146E-20 2.305E-20 2.474E-20 2.653E-20 2.843E-20 3.047E-20 3.264E-20 3.498E-20 3.748E-20 4.017E-20 4.305E-20 4.616E-20 4.950E-20 5.309E-20 5.695E-20 6.110E-20 6.556E-20 7.036E-20 7.553E-20 8.107E-20 8.415E-20 7.677E-20 6.403E-20 4.617E-20 2.358E-20
9.7276600E+00 7.926E-22 9.659E-22 1.179E-21 1.439E-21 1.756E-21 2.138E-21 2.597E-21 3.139E-21 3.774E-21 4.505E-21 5.335E-21 6.260E-21 7.276E-21 8.374E-21 9.544E-21 1.078E-20 1.206E-20 1.339E-20 1.476E-20 1.618E-20 1.763E-20 1.914E-20 2.069E-20 2.230E-20 2.399E-20 2.576E-20 2.764E-20 2.963E-20 3.175E-20 3.402E-20 3.645E-20 3.905E-20 4.184E-20 4.484E-20 4.807E-20 5.154E-20 5.527E-20 5.928E-20 6.359E-20 6.823E-20 7.321E-20 7.858E-20 8.433E-20 8.804E-20 8.276E-20 7.292E-20 5.874E-20 4.056E-20 2.162E-20
9.2769100E+00 9.599E-22 1.170E-21 1.428E-21 1.743E-21 2.124E-21 2.582E-21 3.127E-21 3.769E-21 4.513E-21 5.366E-21 6.326E-21 7.391E-21 8.555E-21 9.809E-21 1.114E-20 1.255E-20 1.401E-20 1.552E-20 1.709E-20 1.871E-20 2.038E-20 2.210E-20 2.388E-20 2.574E-20 2.768E-20 2.972E-20 3.188E-20 3.418E-20 3.664E-20 3.926E-20 4.207E-20 4.508E-20 4.831E-20 5.179E-20 5.553E-20 5.954E-20 6.386E-20 6.850E-20 7.349E-20 7.885E-20 8.463E-20 9.082E-20 9.533E-20 9.217E-20 8.515E-20 7.449E-20 6.049E-20 4.597E-20 2.926E-20
8.8408100E+00 1.129E-21 1.377E-21 1.680E-21 2.048E-21 2.491E-21 3.020E-21 3.646E-21 4.378E-21 5.220E-21 6.177E-21 7.249E-21 8.431E-21 9.717E-21 1.110E-20 1.256E-20 1.410E-20 1.570E-20 1.737E-20 1.910E-20 2.088E-20 2.271E-20 2.461E-20 2.658E-20 2.863E-20 3.078E-20 3.305E-20 3.545E-20 3.801E-20 4.073E-20 4.365E-20 4.678E-20 5.013E-20 5.374E-20 5.761E-20 6.177E-20 6.624E-20 7.105E-20 7.622E-20 8.178E-20 8.776E-20 9.418E-20 9.922E-20 9.769E-20 9.293E-20 8.511E-20 7.450E-20 6.356E-20 5.084E-20 2.738E-20
8.4266800E+00 1.306E-21 1.592E-21 1.940E-21 2.361E-21 2.865E-21 3.463E-21 4.166E-21 4.980E-21 5.911E-21 6.962E-21 8.131E-21 9.416E-21 1.081E-20 1.230E-20 1.388E-20 1.553E-20 1.727E-20 1.906E-20 2.092E-20 2.284E-20 2.483E-20 2.688E-20 2.901E-20 3.124E-20 3.357E-20 3.604E-20 3.866E-20 4.144E-20 4.442E-20 4.760E-20 5.102E-20 5.468E-20 5.862E-20 6.284E-20 6.738E-20 7.227E-20 7.752E-20 8.316E-20 8.923E-20 9.575E-20 1.012E-19 1.009E-19 9.801E-20 9.252E-20 8.472E-20 7.672E-20 6.731E-20 4.872E-20 2.685E-20
8.0339800E+00 1.489E-21 1.815E-21 2.208E-21 2.681E-21 3.244E-21 3.907E-21 4.679E-21 5.568E-21 6.578E-21 7.711E-21 8.966E-21 1.034E-20 1.182E-20 1.341E-20 1.508E-20 1.684E-20 1.868E-20 2.059E-20 2.256E-20 2.460E-20 2.671E-20 2.890E-20 3.118E-20 3.356E-20 3.606E-20 3.870E-20 4.151E-20 4.450E-20 4.770E-20 5.112E-20 5.478E-20 5.872E-20 6.295E-20 6.749E-20 7.237E-20 7.762E-20 8.326E-20 8.933E-20 9.585E-20 1.015E-19 1.023E-19 1.008E-19 9.724E-20 9.174E-20 8.616E-20 7.946E-20 6.492E-20 4.766E-20 2.621E-20
7.6573100E+00 1.678E-21 2.042E-21 2.479E-21 3.002E-21 3.619E-21 4.341E-21 5.176E-21 6.131E-21 7.209E-21 8.412E-21 9.738E-21 1.118E-20 1.274E-20 1.440E-20 1.616E-20 1.801E-20 1.993E-20 2.193E-20 2.400E-20 2.614E-20 2.836E-20 3.066E-20 3.306E-20 3.558E-20 3.822E-20 4.102E-20 4.399E-20 4.715E-20 5.054E-20 5.416E-20 5.805E-20 6.223E-20 6.671E-20 7.152E-20 7.670E-20 8.226E-20 8.825E-20 9.467E-20 1.004E-19 1.020E-19 1.017E-19 9.964E-20 9.600E-20 9.239E-20 8.789E-20 7.669E-20 6.326E-20 4.630E-20 2.535E-20
7.2971800E+00 1.879E-21 2.282E-21 2.763E-21 3.333E-21 4.003E-21 4.781E-21 5.676E-21 6.692E-21 7.834E-21 9.103E-21 1.050E-20 1.201E-20 1.364E-20 1.538E-20 1.722E-20 1.915E-20 2.116E-20 2.325E-20 2.542E-20 2.767E-20 3.000E-20 3.242E-20 3.495E-20 3.760E-20 4.038E-20 4.334E-20 4.647E-20 4.982E-20 5.340E-20 5.723E-20 6.134E-20 6.575E-20 7.048E-20 7.558E-20 8.105E-20 8.693E-20 9.325E-20 9.900E-20 1.013E-19 1.020E-19 1.012E-19 9.911E-20 9.714E-20 9.450E-20 8.616E-20 7.597E-20 6.285E-20 4.638E-20 2.623E-20
