1.4219840E+01 1.241E-23 1.483E-23 1.770E-23 2.110E-23 2.514E-23 2.997E-23 3.573E-23 4.262E-23 5.086E-23 6.067E-23 7.232E-23 8.608E-23 1.022E-22 1.209E-22 1.423E-22 1.660E-22 1.917E-22 2.184E-22 2.447E-22 2.686E-22 2.883E-22 3.021E-22 3.089E-22 3.085E-22 3.014E-22 2.890E-22 2.726E-22 2.535E-22 2.329E-22 2.117E-22 1.905E-22 1.699E-22 1.501E-22 1.314E-22 1.140E-22 9.803E-23 8.354E-23 7.070E-23 5.958E-23 4.974E-23 4.109E-23 3.355E-23 2.703E-23 2.146E-23 1.678E-23 1.291E-23 9.752E-24 7.214E-24 4.950E-24 
1.3610200E+01 1.293E-23 1.546E-23 1.847E-23 2.206E-23 2.635E-23 3.149E-23 3.764E-23 4.500E-23 5.379E-23 6.429E-23 7.676E-23 9.150E-23 1.088E-22 1.289E-22 1.518E-22 1.773E-22 2.049E-22 2.337E-22 2.620E-22 2.879E-22 3.092E-22 3.243E-22 3.319E-22 3.317E-22 3.245E-22 3.114E-22 2.939E-22 2.736E-22 2.516E-22 2.289E-22 2.062E-22 1.839E-22 1.626E-22 1.424E-22 1.237E-22 1.064E-22 9.069E-23 7.679E-23 6.480E-23 5.416E-23 4.479E-23 3.659E-23 2.949E-23 2.342E-23 1.831E-23 1.408E-23 1.063E-23 7.845E-24 5.349E-24 
1.2972930E+01 1.377E-23 1.650E-23 1.977E-23 2.369E-23 2.841E-23 3.409E-23 4.093E-23 4.917E-23 5.911E-23 7.104E-23 8.535E-23 1.024E-22 1.227E-22 1.464E-22 1.737E-22 2.046E-22 2.386E-22 2.747E-22 3.111E-22 3.459E-22 3.766E-22 4.009E-22 4.169E-22 4.242E-22 4.232E-22 4.152E-22 4.018E-22 3.844E-22 3.644E-22 3.429E-22 3.206E-22 2.980E-22 2.756E-22 2.537E-22 2.324E-22 2.120E-22 1.927E-22 1.746E-22 1.574E-22 1.411E-22 1.258E-22 1.114E-22 9.797E-23 8.556E-23 7.418E-23 6.381E-23 5.444E-23 4.577E-23 3.515E-23 
1.2363050E+01 1.473E-23 1.769E-23 2.125E-23 2.555E-23 3.075E-23 3.705E-23 4.470E-23 5.398E-23 6.522E-23 7.885E-23 9.531E-23 1.151E-22 1.387E-22 1.665E-22 1.989E-22 2.358E-22 2.769E-22 3.209E-22 3.662E-22 4.104E-22 4.504E-22 4.833E-22 5.071E-22 5.210E-22 5.252E-22 5.212E-22 5.106E-22 4.951E-22 4.762E-22 4.549E-22 4.320E-22 4.082E-22 3.839E-22 3.593E-22 3.349E-22 3.107E-22 2.872E-22 2.641E-22 2.414E-22 2.193E-22 1.979E-22 1.774E-22 1.579E-22 1.394E-22 1.221E-22 1.060E-22 9.101E-23 7.480E-23 3.789E-23 
1.1787750E+01 1.579E-23 1.901E-23 2.291E-23 2.765E-23 3.341E-23 4.045E-23 4.902E-23 5.949E-23 7.227E-23 8.785E-23 1.068E-22 1.297E-22 1.571E-22 1.896E-22 2.277E-22 2.713E-22 3.200E-22 3.727E-22 4.273E-22 4.809E-22 5.299E-22 5.710E-22 6.019E-22 6.214E-22 6.299E-22 6.290E-22 6.204E-22 6.060E-22 5.872E-22 5.652E-22 5.410E-22 5.152E-22 4.882E-22 4.604E-22 4.322E-22 4.039E-22 3.753E-22 3.468E-22 3.184E-22 2.904E-22 2.630E-22 2.365E-22 2.110E-22 1.868E-22 1.639E-22 1.423E-22 1.202E-22 8.064E-23 4.086E-23 
1.1233030E+01 1.697E-23 2.050E-23 2.479E-23 3.004E-23 3.646E-23 4.433E-23 5.398E-23 6.583E-23 8.038E-23 9.820E-23 1.199E-22 1.463E-22 1.781E-22 2.159E-22 2.602E-22 3.111E-22 3.681E-22 4.299E-22 4.939E-22 5.568E-22 6.145E-22 6.634E-22 7.006E-22 7.251E-22 7.373E-22 7.387E-22 7.314E-22 7.172E-22 6.978E-22 6.746E-22 6.483E-22 6.198E-22 5.896E-22 5.580E-22 5.256E-22 4.923E-22 4.584E-22 4.242E-22 3.900E-22 3.561E-22 3.228E-22 2.904E-22 2.591E-22 2.293E-22 2.009E-22 1.725E-22 1.296E-22 8.695E-23 4.405E-23 
1.0709660E+01 1.830E-23 2.218E-23 2.692E-23 3.276E-23 3.993E-23 4.876E-23 5.966E-23 7.311E-23 8.968E-23 1.100E-22 1.350E-22 1.653E-22 2.019E-22 2.455E-22 2.966E-22 3.554E-22 4.212E-22 4.923E-22 5.658E-22 6.378E-22 7.039E-22 7.600E-22 8.031E-22 8.321E-22 8.473E-22 8.506E-22 8.439E-22 8.294E-22 8.088E-22 7.836E-22 7.548E-22 7.230E-22 6.890E-22 6.533E-22 6.160E-22 5.774E-22 5.379E-22 4.979E-22 4.577E-22 4.179E-22 3.786E-22 3.404E-22 3.036E-22 2.682E-22 2.332E-22 1.860E-22 1.397E-22 9.375E-23 4.749E-23 
1.0207650E+01 1.979E-23 2.407E-23 2.934E-23 3.585E-23 4.388E-23 5.383E-23 6.615E-23 8.141E-23 1.003E-22 1.235E-22 1.520E-22 1.867E-22 2.286E-22 2.785E-22 3.369E-22 4.040E-22 4.787E-22 5.590E-22 6.418E-22 7.226E-22 7.967E-22 8.595E-22 9.081E-22 9.410E-22 9.588E-22 9.632E-22 9.567E-22 9.413E-22 9.190E-22 8.914E-22 8.594E-22 8.241E-22 7.860E-22 7.454E-22 7.029E-22 6.588E-22 6.136E-22 5.677E-22 5.217E-22 4.759E-22 4.309E-22 3.870E-22 3.446E-22 3.027E-22 2.507E-22 1.999E-22 1.501E-22 1.006E-22 5.082E-23 
1.0199260E+01 2.075E-23 2.536E-23 3.105E-23 3.810E-23 4.684E-23 5.769E-23 7.115E-23 8.784E-23 1.085E-22 1.340E-22 1.653E-22 2.035E-22 2.497E-22 3.052E-22 3.708E-22 4.465E-22 5.316E-22 6.241E-22 7.206E-22 8.163E-22 9.138E-22 1.003E-21 1.080E-21 1.142E-21 1.190E-21 1.224E-21 1.246E-21 1.259E-21 1.264E-21 1.263E-21 1.255E-21 1.241E-21 1.223E-21 1.198E-21 1.169E-21 1.134E-21 1.094E-21 1.050E-21 1.010E-21 9.658E-22 9.161E-22 8.607E-22 7.993E-22 7.312E-22 6.469E-22 5.590E-22 4.683E-22 3.755E-22 2.767E-22 
9.7276600E+00 2.258E-23 2.768E-23 3.402E-23 4.189E-23 5.168E-23 6.387E-23 7.903E-23 9.786E-23 1.212E-22 1.500E-22 1.854E-22 2.286E-22 2.810E-22 3.436E-22 4.171E-22 5.013E-22 5.951E-22 6.961E-22 8.003E-22 9.093E-22 1.013E-21 1.106E-21 1.185E-21 1.246E-21 1.292E-21 1.322E-21 1.339E-21 1.346E-21 1.344E-21 1.335E-21 1.318E-21 1.296E-21 1.267E-21 1.233E-21 1.193E-21 1.149E-21 1.100E-21 1.054E-21 1.003E-21 9.477E-22 8.873E-22 8.217E-22 7.504E-22 6.654E-22 5.775E-22 4.879E-22 3.970E-22 3.016E-22 5.297E-23 
9.2769100E+00 2.460E-23 3.027E-23 3.732E-23 4.611E-23 5.708E-23 7.075E-23 8.778E-23 1.090E-22 1.352E-22 1.677E-22 2.075E-22 2.561E-22 3.147E-22 3.843E-22 4.653E-22 5.573E-22 6.588E-22 7.669E-22 8.831E-22 9.981E-22 1.106E-21 1.201E-21 1.280E-21 1.340E-21 1.382E-21 1.408E-21 1.420E-21 1.421E-21 1.413E-21 1.396E-21 1.371E-21 1.340E-21 1.303E-21 1.260E-21 1.211E-21 1.158E-21 1.107E-21 1.052E-21 9.914E-22 9.265E-22 8.569E-22 7.824E-22 6.962E-22 6.078E-22 5.182E-22 4.281E-22 3.348E-22 1.094E-22 5.425E-23 
8.8408100E+00 2.686E-23 3.315E-23 4.100E-23 5.082E-23 6.308E-23 7.839E-23 9.747E-23 1.212E-22 1.506E-22 1.869E-22 2.315E-22 2.856E-22 3.503E-22 4.266E-22 5.146E-22 6.135E-22 7.215E-22 8.404E-22 9.623E-22 1.082E-21 1.192E-21 1.288E-21 1.366E-21 1.424E-21 1.463E-21 1.484E-21 1.492E-21 1.487E-21 1.472E-21 1.448E-21 1.416E-21 1.377E-21 1.332E-21 1.281E-21 1.225E-21 1.170E-21 1.110E-21 1.046E-21 9.771E-22 9.040E-22 8.264E-22 7.387E-22 6.492E-22 5.590E-22 4.688E-22 3.763E-22 1.701E-22 1.120E-22 5.557E-23 
8.4266800E+00 2.937E-23 3.636E-23 4.510E-23 5.605E-23 6.973E-23 8.683E-23 1.082E-22 1.347E-22 1.674E-22 2.079E-22 2.572E-22 3.167E-22 3.874E-22 4.699E-22 5.640E-22 6.688E-22 7.865E-22 9.108E-22 1.037E-21 1.159E-21 1.271E-21 1.367E-21 1.443E-21 1.499E-21 1.535E-21 1.552E-21 1.555E-21 1.544E-21 1.523E-21 1.493E-21 1.454E-21 1.408E-21 1.356E-21 1.299E-21 1.241E-21 1.178E-21 1.110E-21 1.038E-21 9.619E-22 8.815E-22 7.922E-22 7.013E-22 6.100E-22 5.189E-22 4.263E-22 2.357E-22 1.742E-22 1.148E-22 5.692E-23 
8.0339800E+00 3.216E-23 3.993E-23 4.966E-23 6.185E-23 7.710E-23 9.614E-23 1.199E-22 1.493E-22 1.857E-22 2.304E-22 2.845E-22 3.492E-22 4.253E-22 5.133E-22 6.127E-22 7.262E-22 8.490E-22 9.773E-22 1.106E-21 1.230E-21 1.343E-21 1.438E-21 1.513E-21 1.567E-21 1.599E-21 1.613E-21 1.611E-21 1.595E-21 1.569E-21 1.532E-21 1.487E-21 1.435E-21 1.377E-21 1.318E-21 1.253E-21 1.183E-21 1.108E-21 1.030E-21 9.468E-22 8.559E-22 7.635E-22 6.707E-22 5.783E-22 4.848E-22 3.070E-22 2.415E-22 1.784E-22 1.175E-22 5.830E-23 
7.6573100E+00 3.527E-23 4.390E-23 5.471E-23 6.826E-23 8.520E-23 1.064E-22 1.326E-22 1.652E-22 2.053E-22 2.541E-22 3.128E-22 3.823E-22 4.633E-22 5.560E-22 6.632E-22 7.813E-22 9.080E-22 1.039E-21 1.171E-21 1.296E-21 1.408E-21 1.504E-21 1.577E-21 1.629E-21 1.658E-21 1.668E-21 1.662E-21 1.642E-21 1.610E-21 1.568E-21 1.517E-21 1.460E-21 1.400E-21 1.334E-21 1.263E-21 1.187E-21 1.106E-21 1.021E-21 9.291E-22 8.352E-22 7.408E-22 6.467E-22 5.519E-22 3.843E-22 3.145E-22 2.473E-22 1.828E-22 1.204E-22 5.971E-23 
7.2971800E+00 3.873E-23 4.829E-23 6.029E-23 7.532E-23 9.409E-23 1.175E-22 1.465E-22 1.823E-22 2.261E-22 2.789E-22 3.417E-22 4.156E-22 5.008E-22 6.004E-22 7.118E-22 8.336E-22 9.632E-22 1.097E-21 1.230E-21 1.356E-21 1.469E-21 1.564E-21 1.636E-21 1.686E-21 1.713E-21 1.719E-21 1.709E-21 1.684E-21 1.647E-21 1.600E-21 1.545E-21 1.486E-21 1.421E-21 1.349E-21 1.272E-21 1.190E-21 1.104E-21 1.011E-21 9.157E-22 8.198E-22 7.239E-22 6.274E-22 4.681E-22 3.937E-22 3.221E-22 2.533E-22 1.872E-22 1.233E-22 6.116E-23 
